V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
751180,465,464-465,5,1989,69147450,46156441,12330137,0,0,7876531,0,406650,813880,223959,140203,470786,14751,197703,5876,242860,0,0,1301596,11528397,5769949,186925577,33826304,139,0,139,0,13,8,160,0,0,52,87,0,0,3,10,2,6,57,103,11392849,3821376,15214225,2809412,635342,0,18023637,23236,103656,71622775.86,63446,71621686,140769136,0,153947004,8450384,184294776
751163,465,464-465,14,1978,0,4605661,1080458,37,797,496051,0,136519,19669,8197,29278,47527,4819,67012,47186,98735,0,0,124631,1569053,760716,13232895,3525203,46,2,46,0,0,1,49,2,0,17,29,0,0,0,0,1,0,20,29,1564913,397893,1962806,313639.32,0,0,2276445.32,2319868,2668633,8627234,2494250.5,8627234,8627234,0,9991483,470382,12849235
751157,465,464-465,14,1997,0,630109,223492.5,0,0,38245,30995,46207,9892,10089,6643,20278,1533,8737,0,13049,0,0,37824.5,279021,168722,1951526,406616.5,12,0,12,0,0,1,13,0,0,2,10,0,0,0,0,0,1,2,11,269306,92475,361781,63535,0,0,425316,262878,335532,1321417,299205,1321417,1321417,0,1612315,67829,2156506
751154,465,464-465,14,1994,0,318295,308426,0,0,248026,0,0,6616,5331,6573,8515,850,3478,0,20867,0,0,8170,42995,18221,2405413,9869,4,0,4,0,0,0,4,0,0,3,1,0,0,0,0,0,0,3,1,42995,10599,53594,6708.64,0,0,60302.64,16910,90178,2087118,53544,2087118,2087118,0,2459091,7486,2533719
751152,465,464-465,5,1979,2831237,29535951,8884386.5,313,39013,1340651,3473,1828171,378131,419082,160648,323657,16237,694599,407521,920013,0,879641,1473236.5,7291547.2,3363302.8,129509860,20651564.5,229,0,229,0,0,9,238,0,0,60,169,0,0,0,0,2,7,62,176,7213923.2,1734175.8,8948099,1408735.64,0,0,10356834.64,56923964,59974009,97142672.05,58448986.5,97142672,99973909,0,111085620,8556484,131865658
751126,465,464-465,5,1997,0,232673407.3,108085834.5,5264.666667,28985,11401514.33,1548.666667,10770787.33,2812692.667,1416967.667,496448.6667,1804507,65482,11381711.67,61593366.33,1321073,0,0,4815723.5,17484966.8,10096557.87,1674925127,124587572.8,406.3333333,0,406.3333333,0,7.666666667,21,435,0,0,123.6666667,282.6666667,0,0,4,3.666666667,10.66666667,10.33333333,138.3333333,296.6666667,17292995.13,5568513.533,22861508.67,3927343.72,169762,0,26788852.39,153046103,152515668.3,1442251720,152780885.7,1442251720,1442251720,0,1568569664,308204356.3,1908443624
751060,465,464-465,14,1991,0,1005042,284812,0,856,29890,0,5762,37170,15745,4469,17010,356,40406,1075,26559,0,75447,30067,416722,150685,2815420,720230,12,0,12,0,0,0,12,0,0,9,3,0,0,0,0,0,0,9,3,416722,100861,517583,39998.24,0,0,557581.24,502805,324566,1810378,413685.5,1810378,1810378,0,2197001,144121,2924899
751024,465,464-465,14,1989,28884,4022198,875095,0,0,233528,0,157552,52846,25678,18721,23883,2928,30430,0,132489,0,0,197040,505852,222962,8412299,3147103,20,0,20,0,0,1,21,0,0,7,13,0,0,0,0,1,0,8,13,495915,125508,621423,284940.24,0,0,906363.24,2716560,3850362,4361217.009,3283461,4361217,4390101,0,5549443,224250,6875445
751014,465,464-465,14,1998,0,2044268,302125,526,0,156107,0,46326,10165,20826,3229,15845,1587,20197,6409,12490,0,0,8418,187871,84241,4098357,1742143,10,0,10,0,0,0,10,0,0,5,5,0,0,0,0,0,0,5,5,187871,42533,230404,32239.52,0,0,262643.52,1521963,1598061,2054089,1560012,2054089,2054089,0,2432659,66079,2843800
750904,465,464-465,4,1997,0,1373476,479103.5,101,0,78205,0,144000,26290,2419,3737,7059,7201,0,0,1426,0,0,4199.5,49663,21124,2330751,894372.5,2,0,2,0,12,0,14,0,0,0,2,0,0,10,2,0,0,10,4,49663,11663,61326,8302.92,204466,0,69628.92,654000,699925,957275,676962.5,957275,957275,0,1283776,0,1560167
750784,465,464-465,14,1992,4896954,10343913,1691579.5,0,0,179706,0,498740,61398,15661,29481,77973,3467,0,474345,69300,0,0,281508.5,3762274,1474353,22586299,8652333.5,50,0,50,0,0,2,52,0,0,20,30,0,0,0,0,1,1,21,31,3742400,889411,4631811,490991.36,0,0,5122802.36,0,0, ,0,7345432,12242386,0,14505001,13964,20702605
750782,465,464-465,14,2000,0,1830929,211733,338,0,50762,0,0,43120,6771,11365,22121,2215,495,24041,16653,0,0,33852,1021701,463730,8373198,1619196,21,3,21,0,0,1,25,1,2,12,9,0,0,0,0,1,0,14,11,1009881,235970,1245851,195698.32,0,0,1441549.32,1460688,48142,6542269,754415,6542269,6542269,0,6939067,58505,8553550
750755,465,464-465,14,1998,0,6524307,1515376,1873,0,207643,0,137103,64482,8682,16372,33097,8447,70201,719930,60197,0,0,187349,1576075.2,701794.8,27057525,5008931,80,0,80,0,0,2,82,0,0,30,50,0,0,0,0,0,2,30,52,1556200.2,393930.8,1950131,262920.08,0,0,2213051.08,911924,1361269,20533218,1136596.5,20533218,20533218,0,22572990,0,25073093
750722,465,464-465,14,1985,113930,2993898,821897.5,0,496,87325,34850,102830,18548,4104,6044,66482,2826,163728,0,137678,0,0,196986.5,826332,339785,7435173,2172000.5,25,2,25,0,0,1,28,2,0,15,10,0,0,0,0,1,0,18,10,814030,193125,1007155,127215.68,0,0,1134370.68,709199,837578,4327345.147,773388.5,4327345,4441275,0,5545484,367658,7153245
750703,465,464-465,14,2001,0,1433106,159187.5,1009,389,84846,0,0,0,795,1691,14487,1390,10936,0,11191,0,0,32453.5,503692,248600,2890858,1273918.5,16,1,16,0,0,0,17,1,0,4,12,0,0,0,0,0,0,5,12,503692,128803,632495,102031,0,0,734526,1101264,1055124,1457752,1078194,1457752,1457752,0,1694837,61344,2520592
750701,465,464-465,5,2001,0,4299389,913014,0,0,67706,279765,390869,16017,2285,10761,33872,1965,28792,73322,3262,0,0,4398,731857,361581,14919014,3386375,22,0,22,0,0,2,24,0,0,16,6,0,0,0,0,2,0,18,6,718375,162849,881224,173963.2,0,0,1055187.2,599724,1623341,10619625,1111532.5,10619625,10619625,0,11729952,240235,13086082
750698,465,464-465,14,1993,569236,4941936,505567.5,0,0,46355,0,176619,35029,23044,25028,42145,2052,59977,12477,23623,0,0,59218.5,2123550.2,883069.8,17369746,4436368.5,46,0,46,0,0,1,47,0,0,14,32,0,0,0,0,0,1,14,33,2108750.2,440032.8,2548783,380868.6,0,0,2929651.6,124481,143323,11858578.25,133902,11858574,12427810,0,13328936,658457,17098654
750665,465,464-465,5,1979,0,18154735,1241046.5,0,0,49667,0,253508,27894,27607,37155,24933,13095,117034,2035,28478,0,0,659640.5,760749.9,339450.1,34254216,16913688.5,49,0,49,0,0,0,49,0,0,23,26,0,0,0,0,0,0,23,26,760749.9,196278.1,957028,126131.2,0,0,1083159.2,7006557,7573182,16099481,7289869.5,16099481,16099481,0,18318096,0,19503240
750654,465,464-465,5,1987,0,6241684,1402392,1578,0,406788,15920,309898,74272,42370,34440,80481,5997,148656,2056,7910,0,0,272026,2459804,918104,12103428,4839292,98,0,63,35,0,3,101,0,0,16,47,9,26,0,0,0,3,25,76,2205049,479121,2640988,378609.96,0,222353,3241950.96,4707083,5354286,5861744,5030684.5,5861744,5861744,0,7649460,1650242,12782641
750598,465,464-465,14,1999,1644530,2740865,257440,0,0,101004,0,30243,6999,11100,8267,16599,2194,34801,873,3664,0,0,41696,189411,76865,12034595,2483425,6,1,6,0,0,0,7,0,1,3,3,0,0,0,0,0,0,3,4,189411,44432,233843,28066.68,0,0,261909.68,335768,12053,7649209.456,173910.5,7649200,9293730,0,9737996,1293547,11401180
750403,465,464-465,5,1988,608473,8161423,2723876,153,0,2191265,0,65357,44996,8513,16700,44073,6460,54403,36047,135828,0,0,120081,1833836,995955,11958599,5437547,86,0,8,78,0,4,90,0,0,2,6,17,61,0,0,1,3,20,70,641482,561232,826165,372944.92,0,1165062,2364171.92,1402136,561524,3188703.62,981830,3188703,3797176,0,6860839,500545,10438661
750392,465,464-465,14,1989,0,1789113,605762,5,1712,397676,0,1815,28056,1000,8461,23290,4208,77557,6203,850,0,0,54929,353966,173173,4833999,1183351,16,2,16,0,0,1,19,0,2,4,12,0,0,0,0,0,1,4,15,343491,100193,443684,65282.24,0,0,508966.24,545689,345170,3044886,445429.5,3044886,3044886,0,3771899,125785,4465241
750391,465,464-465,14,2005,0,4420568,666530.5,448,648,127687,17684,40428,22229,12526,13778,26260,4436,140274,3893,37652,0,0,146782.5,1331503,624929,30632470,3754037.5,38,1,38,0,4,2,45,1,0,17,21,0,0,0,4,1,1,19,26,1311877,338795,1650672,254778.48,71805,0,1905450.48,1083795,1710785,26211902,1397290,26211902,26211902,0,27324368,415584,29982161
750376,465,464-465,5,1989,0,2038370,462808,0,0,51844,0,144000,885,65555,10300,14835,1577,55711,0,3046,0,97658,17397,758249.2,365840.8,4626296,1575562,15,0,15,0,0,1,16,0,0,5,10,0,0,0,0,0,1,5,11,757090.2,207513.8,964604,209206.2,0,0,1173810.2,326229,528721,2587926,427475,2587926,2587926,0,3108067,40874,4527424
750372,465,464-465,14,1999,0,6875824,1703909.5,0,0,891874,0,408896,15890,0,21093,43790,11152,182887,4332,94201,0,0,29794.5,1189680,553870,17040511,5171914.5,36,2,36,0,0,3,41,1,1,21,15,0,0,0,0,1,2,23,18,1168563,292690,1461253,225437.44,0,0,1686690.44,5952186,5318292,10164687,5635239,10164687,10164687,0,12229870,3018210,17128430
750362,465,464-465,14,2002,0,1504281,650106.5,0,0,86661,0,130562,10175,3627,8220,33695,2384,2344,186,11090,0,57653,128702.5,494208,174338,7292080,854174.5,21,0,21,0,5,4,30,0,0,7,14,0,0,4,1,3,1,14,16,480600,98920,579520,62844.32,174807,0,642364.32,1044715,834881,5787799,939798,5787799,5787799,0,6474055,69812,7520015
750346,465,464-465,14,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750344,465,464-465,5,2000,2517520,18372794,11452397,0,11604,330964,0,503850,445563,19491,61495,526603,3764,924939,455479,184745,2141865,0,3724311,6039307.4,4183982.6,66642583,6920397,159,0,159,0,60,4,223,0,0,44,115,0,0,24,36,1,3,69,154,5992021.4,2229528.6,8221550,1790920.12,2117724,0,10012470.12,10186482,10540655,45752269.24,10363568.5,45752269,48269789,0,61961206,6123430,81062847
750338,465,464-465,14,1996,0,779825,277053,0,0,110039,0,85448,3551,0,3077,11652,435,0,0,16951,0,0,45900,89224,29750,3255607,502772,4,1,4,0,0,0,5,0,1,3,1,0,0,0,0,0,0,3,2,89224,19248,108472,6706.88,0,0,115178.88, ,340071,2475782,170035.5,2475782,2475782,0,2852101,41303,3013705
750209,465,464-465,14,1999,0,5783744,912953.5,356,30012,40762,0,24000,44663,8312,14212,36409,3432,115332,104009,130860,0,0,360594.5,1322941,517575,9022131,4870790.5,39,1,0,39,0,2,42,1,0,0,0,22,17,0,0,0,2,23,19,0,291641,0,195304.8,0,1309677,1504981.8,1331274,1284105,3238387,1307689.5,3238387,3238387,0,4697973,453940,7632409
750119,465,464-465,5,1998,0,5287313,805391,0,0,225832,0,118283,41241,1219,17236,31993,3823,102769,137993,48721,0,0,76281,941884.8,411292.2,18140802,4481922,36,0,36,0,0,2,38,0,0,19,17,0,0,0,0,1,1,20,18,920431.8,249711.2,1170143,140087.08,0,0,1310230.08,7311802,8562188,12853489,7936995,12853489,12853489,0,13951397,712410,16102535
750080,465,464-465,14,2002,836331,223019,124798,162,4079,20827,628,6673,8007,2389,7871,15728,1555,11806,8084,7756,1,18951,10281,250284,110396,3274000,98221,11,0,11,0,0,0,11,0,0,6,5,0,0,0,0,0,0,6,5,250284,53702,303986,48908.32,0,0,352894.32,907386,875548,2214650.938,891467,2214650,3050981,0,3195910,49678,3610149
750060,465,464-465,5,2005,0,2901023,1239445,0,0,256903,67123,67535,30269,15749,36039,46580,19961,327339,379,107088,0,0,264480,450920,209950,13907922,1661578,22,0,15,7,0,1,23,0,0,6,9,2,5,0,0,0,1,8,15,354953,134598,466314,65241.76,0,90032,621587.76,13456845,12179373,11006899,12818109,11006899,11006899,0,12646353,749876,14057099
750052,465,464-465,14,1983,24846,7036419,1476308,581,11627,174031,0,687109,74142,7770,53384,46541,9813,105994,41339,42970,0,80987,140020,2059876,848645,14020089,5560111,68,0,68,0,0,3,71,0,0,18,50,0,0,0,0,1,2,19,52,2035309,468700,2504009,328906.6,0,0,2832915.6,2611450,3051377,6958824.009,2831413.5,6958824,6983670,0,8749100,357653,12075465
750051,465,464-465,14,2005,0,218236,237568.5,5216,0,46511,0,96964,2819,2677,8215,19675,1842,10200,7904,12532,0,0,23013.5,157902,77179,539895,-19332.5,11,0,11,0,0,0,11,0,0,4,7,0,0,0,0,0,0,4,7,157902,43031,200933,29905.44,0,0,230838.44,375508,312151,321659,343829.5,321659,321659,0,594596,0,884520
750049,465,464-465,4,1995,0,5072613,868037,0,0,36347,0,67660,13378,7373,5560,23704,1077,704571,0,8367,0,0,0,581657,151830,18548243,4204576,26,0,26,0,0,1,27,0,0,12,14,0,0,0,0,0,1,12,15,574258,115685,689943,32333.4,0,0,722276.4,586724,3523727,13475630,2055225.5,13475630,13475630,0,14600545,38848,15374170
750048,465,464-465,14,1995,0,151000,149595,100,0,15077,2480,36462,105,0,1000,20000,950,17500,50000,921,0,0,5000,93000,35800,547000,1405,5,0,5,0,0,0,5,0,0,2,3,0,0,0,0,0,0,2,3,93000,20000,113000,13056,0,0,126056,1160428,1086000,396000,1123214,396000,396000,0,560940,93831,825571
750014,465,464-465,5,1978,0,1512031,250224,224,0,0,0,72000,20522,0,11452,18541,4076,64096,0,533,0,40283,18497,156346,79115,4523600,1261807,10,2,10,0,0,0,12,0,2,6,4,0,0,0,0,0,0,6,6,156346,37895,194241,37595.12,0,0,231836.12,179159,165899,3011569,172529,3011569,3011569,0,3358418,242094,3871854
749899,465,464-465,4,1996,0,2262588,704698.5,1427,0,33272,0,111130,29173,3250,10446,13419,5056,355385,134018,1065,0,0,7057.5,292651,101952,11743066,1557889.5,10,0,1,9,0,0,10,0,0,0,1,6,3,0,0,0,0,6,4,19740,59225,23733,36809.48,0,272911,333453.48,117,1994470,9480478,997293.5,9480478,9480478,0,10382215,46,10783592
749802,465,464-465,14,1996,62558,1969244,824886.5,569,69,166208,0,44852,10031,10418,11564,200295,3104,82199,14873,3995,0,0,276709.5,734109,296050,6881384,1144357.5,34,1,24,10,0,3,38,0,1,9,15,2,8,0,0,1,2,12,26,534125,169046,661577,107929.28,0,174851,944357.28,1055919,440337,4849582.084,748128,4849582,4912140,0,6108725,622670,7847914
749730,465,464-465,4,2001,35000,4029238,547045,0,0,100774,0,58254,24586,1730,11744,21611,3000,65931,6357,89794,0,50895,112369,482771.3,281557.7,11075583,3482193,14,0,14,0,0,0,14,0,0,8,6,0,0,0,0,0,0,8,6,482771.3,177848.7,660620,88532.44,0,0,749152.44,583185,698887,7011345.055,641036,7011345,7046345,0,7842739,856263,9524401
749677,465,464-465,14,1981,0,10832454,1869648.5,0,17958,208545,0,12948,69466,134270,150865,73428,20945,119043,95,23432,0,0,1038653.5,2033603,1046204,24491000,8962805.5,46,0,46,0,0,3,49,0,0,27,19,0,0,0,0,1,2,28,21,2010940,542760,2553700,432674.56,0,0,2986374.56,2279627,3051541,13658546,2665584,13658546,13658546,0,17057751,7458213,27848413
749518,465,464-465,14,1995,0,36351466,3889744,0,0,763478,0,1303277,138570,93123,43832,205354,7346,530540,56155,16406,0,252045,416581,4817451.8,2503424.2,75081691,32461722,101,0,101,0,4,4,109,0,0,22,79,0,0,2,2,2,2,26,83,4787842.8,1305106.2,6092949,1085326.84,63037,0,7178275.84,9799373,3667851,38730225,6733612,38730225,38730225,0,43783074,833162,52064465
749502,465,464-465,5,2006,0,2498690,288248,0,0,119597,0,63344,8372,9022,3179,26085,68,5883,0,11917,0,0,40781,695582,279433,6273285,2210442,18,0,18,0,0,1,19,0,0,4,14,0,0,0,0,0,1,4,15,688198,148851,837049,115437.92,0,0,952486.92,477028,1202288,3774595,839658,3774595,3774595,0,4170062,79914,5395988
749490,465,464-465,14,1951,0,10823511,1224440,0,13606,26700,0,49062,89984,14320,11137,77061,3543,140293,52077,84175,0,0,662482,1908978,716912,22816730,9599071,38,0,38,0,0,2,40,0,0,18,20,0,0,0,0,1,1,19,21,1884978,382556,2267534,279740.32,0,0,2547274.32,3317845,5292055,11993219,4304950,11993219,11993219,0,14224963,442480,18156475
749446,465,464-465,14,1988,0,65544143,6901038.5,0,0,1015970,54196,476985,827642,186410,85523,424925,18562,380390,1097025,249108,0,737701,978278.5,7333849.6,3543953.4,802158007,58643104.5,274,1,274,0,20,6,301,0,1,145,129,0,0,3,17,3,3,151,150,7271187.6,2013308.4,9284496,1370239.96,368323,0,10654735.96,101265965,146055475,736613864,123660720,736613864,736613864,0,749472608,106825188,870273860
749439,465,464-465,5,1981,225925,5322438,692360,37,1060,134968,18361,4852,35626,8528,14268,35336,4612,70213,177874,85271,0,0,101354,1066782,613956,13876307,4630078,33,0,33,0,0,0,33,0,0,21,12,0,0,0,0,0,0,21,12,1066782,387204,1453986,452938.08,0,0,1906924.08,3341456,2991620,8327944.071,3166538,8327944,8553869,0,9544916,254355,11832338
749436,465,464-465,14,1995,0,6655802,816926.5,639,0,583000,0,93000,666,6189,13217,44449,4815,17556,3216,1922,0,0,48257.5,809353,306117,18269365,5838875.5,48,0,1,47,0,1,49,0,0,1,0,19,28,0,0,1,0,21,28,9943,175958,12114,123171.88,0,796094,931379.88,513459,1444536,11613563,978997.5,11613563,11613563,0,12607434,21684,13744588
749434,465,464-465,5,1996,98233,2681844,352737,27,0,209260,0,500,20389,761,1688,3314,884,59979,0,780,0,0,55155,552098.6,260826.4,6654636,2329107,21,0,21,0,0,1,22,0,0,7,14,0,0,0,0,0,1,7,15,542320.6,143036.4,685357,102965.68,0,0,788322.68,3509949,2906609,3874559.031,3208279,3874559,3972792,0,4396472,0,5228499
749415,465,464-465,5,2003,0,356254,303431,0,0,45252,0,134979,16754,3082,5866,9288,3211,6084,0,9389,0,51046,18480,388379,182686,1291406,52823,22,0,6,16,0,0,22,0,0,2,4,3,13,0,0,0,0,5,17,148011,88533,181727,85055.24,0,240368,507150.24,1802427,1619540,935152,1710983.5,935152,935152,0,1285517,43944,1931573
749395,465,464-465,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749382,465,464-465,4,2002,0,4123721,618013.5,0,0,28760,0,4000,13000,12006,12621,36076,2513,247457,0,31622,0,0,229958.5,935683,395404,11475743,3505707.5,43,0,43,0,0,1,44,0,0,22,21,0,0,0,0,1,0,23,21,926513,250709,1177222,174528.44,0,0,1351750.44,311439,48452,7352022,179945.5,7352022,7352022,0,8795357,309109,10507824
749363,465,464-465,14,2001,0,1190568,383692,0,0,23806,0,64880,1233,6455,12624,18767,3655,211142,0,21072,0,0,20058,179349,82867,3187589,806876,15,0,5,10,0,2,17,0,0,3,2,2,8,0,0,1,1,6,11,65931,68733,98657,12697.6,0,102878,214232.6,1079026,917995,1997021,998510.5,1997021,1997021,0,2509855,207852,3130305
749354,465,464-465,14,1999,0,3504755,716541,21,2327,5249,0,433614,46929,8786,34548,39964,4946,20528,5050,81317,0,0,33262,905861,485214,16562039,2788214,54,0,54,0,0,2,56,0,0,13,41,0,0,0,0,2,0,15,41,894447,285555,1180002,175381.32,0,0,1355383.32,4302744,3482013,13057284,3892378.5,13057284,13057284,0,14019642,17315,15523561
749351,465,464-465,14,1996,0,2726047,612195,557,0,142017,0,156474,8188,21462,19950,34917,5287,27228,3801,30274,0,0,162040,956607,454594,4632195,2113852,33,0,33,0,0,2,35,0,0,14,19,0,0,0,0,1,1,15,20,951653,228669,1180322,198497.88,0,0,1378819.88,2576793,2692022,1906148,2634407.5,1906148,1906148,0,2741211,289432,4464997
749346,465,464-465,4,1992,0,2747863,1253883,782,0,190481,0,257436,23648,64341,29418,60196,13193,151855,37261,117527,0,0,307745,1343575,561699,7805371,1493980,45,0,45,0,0,2,47,0,0,19,26,0,0,0,0,1,1,20,27,1338976,301524,1640500,223400.36,0,0,1863900.36,3987710,4259525,5057508,4123617.5,5057508,5057508,0,6705604,356874,9071044
749322,465,464-465,14,2000,0,143526,105989,1,0,2788,0,19123,0,3068,2691,16807,1442,536,0,9096,0,0,50437,127234,64747,419664,37537,8,0,8,0,0,0,8,0,0,3,5,0,0,0,0,0,0,3,5,127234,37655,164889,23088,0,0,187977,1207326,206991,276138,707158.5,276138,276138,0,437448,10529,662172
749319,465,464-465,4,1983,138009,6241343,1040631,584,20427,23775,254101,93820,19918,1588,15187,35780,5088,305002,0,9281,0,27640,228440,854954,368503,11673508,5200712,33,0,33,0,0,2,35,0,0,12,21,0,0,0,0,0,2,12,23,835079,207436,1042515,135607.72,0,0,1178122.72,3400410,4547943,5294156.035,3974176.5,5294156,5432165,0,6895184,235505,8392849
749305,465,464-465,4,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749257,465,464-465,14,1996,0,73899326,14361455.5,0,12225,1404535,0,1000555,470518,521313,158659,232567,24389,1120557,873,6517344,0,0,2405510.5,17584463.2,7033904.8,157108247,59537870.5,389,0,386,3,10,18,417,0,0,220,166,1,2,4,6,9,9,234,183,17349564.2,3862179.8,21201001,2752822.04,492410,55000,24008823.04,30839563,37479218,83208921,34159390.5,83208921,83208921,0,101048463,8418934,136669697
749255,465,464-465,14,2001,0,19709774,3269517,15,0,770619,0,424689,72914,63798,38679,112950,11441,282005,30112,138815,0,0,1323480,4246618,2053948,37794299,16440257,101,0,101,0,0,4,105,0,0,80,21,0,0,0,0,4,0,84,21,4198867,1091268,5290135,1174558.08,0,0,6464693.08,3433259,6714833,18084525,5074046,18084525,18084525,0,23119196,4475344,35417315
749254,465,464-465,5,2008,2199144,15268247,6516556.5,0,62180,1925469,856507,66109,238182,19327,20379,198406,7804,321993,421441,99088,0,486367,694271.5,3709609.4,2224433.6,58036849,8751690.5,51,0,51,0,31,1,83,0,0,23,28,0,0,10,21,1,0,34,49,3697934.4,1165083.6,4863018,950282.52,1099033,0,5813300.52,7761091,13015102,40569458.21,10388096.5,40569458,42768602,0,49076834,1926341,60472237
749251,465,464-465,14,1998,893088,11343347,2436219.5,493,1093,552701,9557,313249,77029,30311,18259,141928,3880,81152,57506,574393,0,0,574668.5,3442768,1508656,32081424,8907127.5,68,0,68,0,0,2,70,0,0,24,44,0,0,0,0,1,1,25,45,3413867,785598,4199465,722505.64,0,0,4921970.64,1714680,3374546,19844989.35,2544613,19844989,20738077,0,24359500,984037,30897531
749248,465,464-465,14,1995,7431260,29865554,14521562,1128,0,219576,0,3102326,437696,182151,102773,214764,9583,3552157,0,869079,0,4849014,981315,3195956,1624339,120963389,15343992,133,0,133,0,0,3,136,0,0,39,94,0,0,0,0,1,2,40,96,3166944,689951,3856895,838420.8,0,0,4695315.8,7196302,4507929,83666576.27,5852115.5,83666575,91097835,0,109026243,3117164,117267099
749246,465,464-465,14,2000,0,5524805,1577292.5,0,0,236720,2452,36504,47659,17378,22938,48796,4167,413441,18427,297412,0,0,298840.5,1196111,560186,39544318,3947512.5,62,0,39,23,6,2,70,0,0,17,22,7,16,3,3,1,1,28,42,942080,287582,1167295,247145.84,132558,245157,1659597.84,7569500,7791631,34019513,7680565.5,34019513,34019513,0,36307492,357590,38718905
749232,465,464-465,5,2006,0,471383,185269.5,100,0,13016,0,1,4000,165,400,34,300,34150,123444,490,0,0,9169.5,59661,25136,1290666,286113.5,3,0,3,0,0,0,3,0,0,1,2,0,0,0,0,0,0,1,2,59661,13502,73163,10286.64,0,0,83449.64,23888,28410,819283,26149,819283,819283,0,1036254,14452,1139060
749231,465,464-465,14,2006,0,3913884,1312810,1801,0,113648,26060,309911,26747,12489,29788,54098,5174,153933,18376,91021,0,0,469764,516812,284735,10127124,2601074,40,2,37,3,0,1,43,1,1,18,19,1,2,0,0,1,0,21,22,470802,153714,616900,116942.6,0,40942,774784.6,3151424,4129303,6213240,3640363.5,6213240,6213240,0,8214101,503515,9565108
