V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
206351,464,464-465,11,1999,0,2727303,214554.5,0,0,13631,0,0,18282,8052,16583,11543,3167,76331,37909,15754,0,0,13302.5,630074,309484,5109298,2512748.5,32,1,32,0,0,1,34,1,0,18,14,0,0,0,0,1,0,20,14,623512,164473,787985,131845.96,0,0,919830.96,346709,816421,2381995,581565,2381995,2381995,0,2656158,465132,4104595
206307,464,464-465,14,2006,0,1180885,280780.5,0,15954,21476,0,50420,22840,13225,31422,17835,4706,4804,16937,42574,0,0,38587.5,346124,140927,8135691,900104.5,32,1,32,0,0,1,34,0,1,17,15,0,0,0,0,1,0,18,16,326829,81595,408424,51635.92,0,0,460059.92,5734144,6868313,6954806,6301228.5,6954806,6954806,0,7315144,32559,7871826
206271,464,464-465,14,2000,0,1305588,191878,0,4232,2400,0,29338,18634,2456,10691,13794,1356,32955,20772,25939,0,0,29311,454991,189662,9981398,1113710,27,0,27,0,0,1,28,0,0,10,17,0,0,0,0,1,0,11,17,445053,105510,550563,73775.76,0,0,624338.76,628713,401854,8675810,515283.5,8675810,8675810,0,8971738,58530,9755082
206266,464,464-465,5,2006,0,569172,121055,51,0,53655,10675,11044,1272,2954,6162,10885,2287,5299,0,6825,0,0,9946,162672,73231,910939,448117,12,0,12,0,0,0,12,0,0,9,3,0,0,0,0,0,0,9,3,162672,43841,206513,25802.64,0,0,232315.64,3500,3500,341767,3500,341767,341767,0,489015,112867,856505
206257,464,464-465,11,1991,0,2056764,183225.5,0,0,4078,0,11000,1943,1327,13067,3879,2895,79,5486,23091,0,0,116380.5,411262,168887,17233842,1873538.5,29,1,29,0,0,1,31,0,1,13,16,0,0,0,0,0,1,13,18,403229,96545,499774,63101.44,0,0,562875.44,816580,1411269,15177078,1113924.5,15177078,15177078,0,15582873,32940,16243285
206256,464,464-465,14,1974,0,397889,151267.5,401,25765,2549,0,0,0,0,95197,2313,2377,4252,0,16161,0,0,2252.5,193451,76051,654347,246621.5,15,1,15,0,0,1,17,0,1,2,13,0,0,0,0,1,0,3,14,190967,39807,230774,28872.72,0,0,259646.72,469884,649068,256458,559476,256458,256458,0,629819,31524,942965
206252,464,464-465,4,1991,0,1896123,384845.5,0,617,22644,19651,69671,8609,4672,0,23332,983,121575,0,7227,0,0,105864.5,526890,235152,7993704,1511277.5,15,0,14,1,0,1,16,0,0,4,10,0,1,0,0,1,0,5,11,511454,130579,638966,93827.72,0,8204,740997.72,1159075,1243545,6097581,1201310,6097581,6097581,0,6628086,0,7401793
206243,464,464-465,5,1994,0,870813,407612,39,0,14225,0,22553,8381,3159,2119,19504,1551,316223,0,4042,0,0,15816,107754,51001,5093690,463201,9,0,9,0,0,0,9,0,0,4,5,0,0,0,0,0,0,4,5,107754,31049,138803,17528.88,0,0,156331.88,953934,1411889,4222877,1182911.5,4222877,4222877,0,4697764,296988,5163884
206238,464,464-465,12,1993,0,5941099,880903,0,0,202294,0,22800,84399,0,30870,36020,3965,156582,22120,42336,0,0,278040,2188177,1051251,18824767,5060196,121,0,115,6,1,7,129,0,0,76,39,5,1,1,0,6,1,88,41,2048369,631911,2659407,367084.16,1477,77509,3104000.16,2312355,2609565,12883668,2460960,12883668,12883668,0,14245186,279122,17997592
206236,464,464-465,14,2001,0,1078648,186746.5,130,0,68138,0,7975,9475,4864,4128,9860,868,10477,21341,27607,0,0,21883.5,285934,135656,5034999,891901.5,17,0,17,0,0,0,17,0,0,6,11,0,0,0,0,0,0,6,11,285934,78315,364249,50785.08,0,0,415034.08,1907744,2617206,3956351,2262475,3956351,3956351,0,4197667,186226,4841077
206217,464,464-465,11,1995,0,1720970,354551.5,0,7805,23328,0,84000,10541,26609,16732,14042,2208,46625,15897,29329,0,0,77435.5,359515,132325,7104209,1366418.5,26,1,25,1,0,1,28,1,0,12,13,0,1,0,0,1,0,14,14,337546,72175,407114,52929.28,0,11943,471986.28,1650508,1543617,5383239,1597062.5,5383239,5383239,0,5909493,73027,6503358
206185,464,464-465,14,2012,0,2238925,324310,0,712,41764,0,9900,48272,358,15713,31631,2883,26,5805,78319,0,0,88927,1247593,518005,14978637,1914615,93,0,93,0,0,4,97,0,0,36,57,0,0,0,0,2,2,38,59,1214482,295553,1510035,194652.48,0,0,1704687.48,851754,1130994,12739712,991374,12739712,12739712,0,13260964,93152,15415500
206066,464,464-465,14,2016,0,2221937,133492,150,0,0,0,114342,0,0,6500,4800,3500,0,0,0,0,0,4200,197042,80898,6884040,2088445,19,0,0,19,0,0,19,0,0,0,0,11,8,0,0,0,0,11,8,0,46572,0,29445.04,0,197042,226487.04,226921,1904185,4662103,1065553,4662103,4662103,0,4877203,0,5182374
206031,464,464-465,14,2016,0,805779,394427,0,20232,14480,0,92415,625,2044,3102,8107,1826,170836,2319,6321,0,0,72120,125659,53829,2856922,411352,11,0,11,0,0,0,11,0,0,4,7,0,0,0,0,0,0,4,7,125659,29870,155529,21271.56,0,0,176800.56,389286,289573,2051143,339429.5,2051143,2051143,0,2543681,27844,2812281
87448,464,464-465,14,1984,0,43534945,13829541,6645,114706,2846283,0,3711420,362403,544487,305624,374995,51667,2008050,24595,947262,0,51398,2473420,13291136.4,5933474.6,299297643,29705404,929,0,929,0,1,45,975,0,0,388,541,0,0,1,0,23,22,412,563,12895987.4,3285304.6,16181292,2328730.32,6586,0,18510022.32,10389342,22442097,255762698,16415719.5,255762698,255762698,0,274109986,4099706,304322775
87442,464,464-465,5,1957,0,31724967,16675798,166,31864,111987,0,1272316,405924,803932,246172,436206,47312,5837223,4307236,297518,0,0,1018087,10595810,4507344,195603654,15049169,417,0,349,68,94,26,537,0,0,194,155,34,34,60,34,14,12,302,235,9046046,2510418,11274276,1706391.84,1859855,1283842,14264509.84,23019705,7865193,163878687,15442449,163878687,163878687,0,182344127,10088313,209395449
87423,464,464-465,14,1953,0,4098132,1272167,0,20162,105223,0,1073,149388,30663,25024,45672,4376,80697,80009,154818,0,0,131936,1106774,717245,17384446,2825965,28,0,9,19,25,0,53,0,0,6,3,6,13,10,15,0,0,22,31,507464,303515,670740,374891.76,443126,599310,1644941.76,1286548,1282958,13286314,1284753,13286314,13286314,0,14492915,358999,17197628
87406,464,464-465,12,1966,0,3649798,2526149.5,0,0,101564,0,1128507,155953,88676,106243,61992,16503,424450,0,125327,0,0,308013.5,1316077,606689,21866362,1123648.5,58,0,58,0,1,3,62,0,0,15,43,0,0,0,1,1,2,16,46,1290241,346767,1637008,225045.76,8921,0,1862053.76,8916216,2163934,18216564,5540075,18216564,18216564,0,21290921,2692110,26094196
87399,464,464-465,14,1992,0,15936737,6858572,2968,103446,96223,18298,1150800,285080,186673,140095,142319,21170,3479045,227191,176163,0,0,829101,4573726,2079113,113800172,9078165,214,2,167,47,0,10,226,1,1,81,86,7,40,0,0,5,5,94,132,3852709,1052755,4772336,902122,0,610682,6285140,16106920,19281896,97863435,17694408,97863435,97863435,0,106314193,1376490,114701687
87392,464,464-465,14,1985,0,4396159,1029685.5,0,7527,218696,0,127689,149739,6316,24423,46645,7256,253937,24375,67756,0,0,95326.5,1108331,484962,22638644,3366473.5,51,0,51,0,0,2,53,0,0,22,29,0,0,0,0,1,1,23,30,1093182,302477,1395659,154793.56,0,0,1550452.56,4945548,5183824,18242485,5064686,18242485,18242485,0,19567394,996029,22291117
87390,464,464-465,5,1993,0,30076132,6717750.5,40,33642,389072,0,1942950,13592,237015,81126,333727,14159,2611923,179529,238848,0,0,642127.5,9256534.5,4807374.5,189762032,23358381.5,177,0,177,0,0,5,182,0,0,74,103,0,0,0,0,4,1,78,104,9203978.5,2357344.5,11561323,2235187.12,0,0,13796510.12,50072288,51246708,159685900,50659498,159685900,159685900,0,167080828,16434670,197799851
87388,464,464-465,5,1977,0,1285448,360939.5,0,0,91142,0,82273,69572,1055,6088,11230,1219,53891,0,5999,0,4801,33669.5,371471,168086,10921628,924508.5,10,0,10,0,0,0,10,0,0,5,5,0,0,0,0,0,0,5,5,371471,94636,466107,60466.96,0,0,526573.96,1762042,1254102,9636180,1508072,9636180,9636180,0,10163472,115972,10859882
87369,464,464-465,5,1971,0,2640298,803557,0,2561,37399,5646,104673,188947,5302,7534,27400,3095,270541,0,46344,0,0,104115,468835,245715,16922355,1836741,13,0,13,0,0,0,13,0,0,5,8,0,0,0,0,0,0,5,8,468835,129102,597937,100171.96,0,0,698108.96,2459716,3989338,14282057,3224527,14282057,14282057,0,15300115,866672,16894823
87367,464,464-465,14,1984,0,168286,99824.5,0,2569,12450,17021,0,1092,3537,4350,6558,3485,32015,0,0,0,0,16747.5,161766,72289,3122227,68461.5,7,0,7,0,0,0,7,0,0,3,4,0,0,0,0,0,0,3,4,161766,40610,202376,27536.12,0,0,229912.12,467051,450405,2953941,458728,2953941,2953941,0,3107855,19514,3377678
87269,464,464-465,5,1979,48375,15322163,5012525,152,96,231759,0,3092667,160520,112751,373757,254857,44976,149036,94085,153898,0,0,343971,5865278,2497925,78372367,10309638,370,0,159,211,0,17,387,0,0,129,30,158,53,0,0,13,4,300,87,2281843,1425756,2852146,919090.76,0,3422764,7194000.76,20783687,16103600,63001829,18443643.5,63001829,63050204,0,69787198,1558293,80377575
87265,464,464-465,5,1951,0,7750585,6401781.5,0,121217,350561,103916,633917,34150,81748,79927,159424,21020,1603148,1322597,492695,0,0,316246.5,2827817,1517251,104098946,1348803.5,151,0,67,84,40,7,198,0,0,37,30,37,47,0,40,5,2,79,119,1269199,671099,1586499,779888.32,1081215,1488153,3854540.32,7157346,10712207,96348361,8934776.5,96348361,96348361,0,102446843,8429058,117122409
87249,464,464-465,14,1980,53985,15906646,2301679,0,12403,28276,0,165383,171562,93683,105661,183826,11893,213964,856434,189956,0,0,268638,4433010.9,2079565.1,75453437,13604967,194,0,194,0,0,10,204,0,0,73,121,0,0,0,0,6,4,79,125,4343394.9,1170037.1,5513432,778500.32,0,0,6291932.32,9478592,10152757,59492806.01,9815674.5,59492806,59546791,0,63158453,314464,70932474
87234,464,464-465,14,1963,0,1250599,685904.5,0,6506,286311,9145,181098,9495,28322,6976,4651,4261,65077,0,12182,0,0,71880.5,266646,114937,5156000,564694.5,20,0,20,0,0,1,21,0,0,12,8,0,0,0,0,0,1,12,9,264065,67273,331338,40643.28,0,0,371981.28,2475809,2718694,3905401,2597251.5,3905401,3905401,0,4692625,124758,5238529
87206,464,464-465,14,1990,0,3560489,1143647,56,10621,108864,59053,275487,40014,10896,60066,41891,8644,225919,4120,86948,0,23165,187903,1106088,468971,25874492,2416842,62,0,62,0,0,2,64,0,0,31,31,0,0,0,0,0,2,31,33,1086850,244665,1331515,194647.84,0,0,1526162.84,1999308,4443515,22314003,3221411.5,22314003,22314003,0,23769090,3545886,29100091
87204,464,464-465,5,1995,0,9575978,1068234.5,2380,12813,200890,0,168162,76857,69488,78488,72903,8076,171430,3587,83325,0,0,119835.5,1506865,635558,62828974,8507743.5,98,3,75,23,0,4,105,1,2,34,41,12,11,0,0,4,0,51,54,1126637,346955,1392164,261048.48,0,345502,1998714.48,7930988,7689291,53252996,7810139.5,53252996,53252996,0,54764167,2401969,59565629
87195,464,464-465,14,1979,0,543017,412674,68,0,92773,0,134607,9131,975,1834,13077,627,106034,0,49247,0,0,4301,269889,121673,4950600,130343,10,0,10,0,0,1,11,0,0,4,6,0,0,0,0,1,0,5,6,267405,71001,338406,44258.32,0,0,382664.32,181814,257516,4407583,219665,4407583,4407583,0,4896895,405123,5703914
87191,464,464-465,14,1992,0,476138,230910,0,50,30242,0,76534,28122,10524,4187,19241,892,25830,5913,13134,0,0,16241,91731,48997,1313154,245228,4,2,4,0,0,0,6,1,1,1,3,0,0,0,0,0,0,2,4,91731,22285,114016,23238.88,0,0,137254.88,76589,629,837016,38609,837016,837016,0,1096532,93276,1429581
87166,464,464-465,5,2000,0,2427705,570629,0,4431,30496,0,277201,0,8224,23303,29084,4444,5661,12592,38702,0,0,104213,648051,285948,8647797,1857076,42,0,6,36,2,1,45,0,0,2,4,16,20,0,2,1,0,19,26,221334,150900,267214,117331.28,32278,417553,802098.28,1904448,1988352,6220092,1946400,6220092,6220092,0,6963205,68663,8183073
87144,464,464-465,5,1966,0,8135444,1428797,12333,57898,300,0,601200,58399,16230,118959,50611,33303,161609,59116,164466,0,0,94373,3396828,1805231,34935578,6706647,257,0,65,192,0,7,264,0,0,46,19,147,45,0,0,6,1,199,65,1022295,1143391,1435773,571470.56,0,2309503,4316746.56,7165250,7394886,26800134,7280068,26800134,26800134,0,28719995,381332,34494307
87113,464,464-465,4,1965,0,541682,156357.5,0,1107,28740,1556,81501,12940,4914,2975,11144,2391,1241,0,3016,0,0,4832.5,251525,125062,863926,385324.5,10,0,10,0,0,0,10,0,0,4,6,0,0,0,0,0,0,4,6,251525,59677,311202,55007.64,0,0,366209.64,1120687,1242839,322244,1181763,322244,322244,0,494307,5759,888112
87101,464,464-465,14,1985,0,5106750,1565825,0,28477,43318,44615,1036035,9229,34320,56748,32481,15863,138912,2194,31946,0,0,91687,1572293,656175,16429586,3540925,101,0,78,23,0,5,106,0,0,52,26,10,13,0,0,2,3,64,42,1134209,391445,1438334,223743.6,0,405800,2067877.6,6041038,5543495,11322836,5792266.5,11322836,11322836,0,13198254,1069746,16684479
87091,464,464-465,14,1992,0,2224540,756539.5,0,1522,203091,1589,289587,19442,19176,12295,31663,3622,88554,10080,25741,0,0,50177.5,589836.7,293706.3,6617635,1468000.5,36,0,36,0,0,2,38,0,0,16,20,0,0,0,0,0,2,16,22,573156.7,162704.3,735861,114123.04,0,0,849984.04,2258975,1988220,4393095,2123597.5,4393095,4393095,0,5266126,27482,6239654
87086,464,464-465,14,1979,0,40762510,12105012,19,26832,213930,1068,2618629,140378,40781,96074,276010,18948,6953329,1973,30001,0,270454,1416586,6008648.8,2494957.2,196581644,28657498,226,0,224,2,0,5,231,0,0,92,132,0,2,0,0,5,0,97,134,5935622.8,1380011.2,7311209,960743.28,0,20013,8291965.28,23171200,19756276,155819134,21463738,155819134,155819134,0,171382291,6528405,187222721
87076,464,464-465,14,1969,0,2259348,451042,0,0,27288,56767,32146,15519,2082,16308,22856,8871,105767,473,110423,0,0,52542,860018,430986,8025492,1808306,41,0,41,0,0,1,42,0,0,28,13,0,0,0,0,1,0,29,13,854228,230642,1084870,166708.72,0,0,1251578.72,811461,541812,5766144,676636.5,5766144,5766144,0,6366101,116382,7848208
87028,464,464-465,14,1986,0,2447865,649196.5,0,41568,71639,0,130399,8229,3805,13756,23664,1759,192541,41506,8290,0,0,106842.5,1034200,525603,6206865,1798668.5,72,3,72,0,1,3,79,3,0,42,30,0,0,1,0,1,2,47,32,1004400,261177,1265577,223210,5198,0,1488787,2464017,2304796,3759000,2384406.5,3759000,3759000,0,4543669,471698,6633018
87027,464,464-465,14,2008,0,542039,357866.5,0,4855,48406,2424,195300,13811,2869,12285,7798,2133,35630,0,3289,0,19763,9303.5,96319,41341,1945503,184172.5,8,0,8,0,0,0,8,0,0,6,2,0,0,0,0,0,0,6,2,96319,24017,120336,15010.08,0,0,135346.08,366478,348240,1403464,357359,1403464,1403464,0,1795411,7200,1961728
87023,464,464-465,14,1988,0,7219131,1629998,0,27548,29369,0,539761,52471,3374,51056,35529,25147,709681,0,44752,0,0,111310,2702281.1,1500032.9,28543253,5589133,118,0,118,0,0,4,122,0,0,37,81,0,0,0,0,2,2,39,83,2681318.1,675145.9,3356464,718610.76,0,0,4075074.76,2412948,2576924,21324122,2494936,21324122,21324122,0,23242159,146217,28026309
87013,464,464-465,5,1982,0,3352408,1036222,0,66907,143476,8226,601455,28664,43246,46406,33495,6683,24814,1807,8996,0,0,22047,1051563,423059,10028542,2316186,58,0,55,3,0,2,60,0,0,29,26,1,2,0,0,2,0,32,28,1010290,259010,1262862,139708.04,0,29265,1431835.04,3792043,3697936,6676134,3744989.5,6676134,6676134,0,7926022,251954,9763958
86976,464,464-465,14,1984,0,4047810,1125189.5,1179,2191,67210,0,300068,14367,929,17947,27404,8384,527741,0,18637,0,0,139132.5,1201048,548442,18807546,2922620.5,50,0,50,0,0,2,52,0,0,26,24,0,0,0,0,2,0,28,24,1185714,322640,1508354,195272.48,0,0,1703626.48,1317074,1153478,14759736,1235276,14759736,14759736,0,16204380,474243,18477470
86963,464,464-465,5,1993,0,3568206,1100424,0,16342,189912,11502,14675,76885,53739,37522,51767,9237,363026,0,126748,0,0,149069,1263933,530371,21631812,2467782,98,0,98,0,0,3,101,0,0,23,75,0,0,0,0,2,1,25,76,1236646,293162,1529808,208296.76,0,0,1738104.76,3670093,4228286,18063606,3949189.5,18063606,18063606,0,19816885,1346479,23059067
86944,464,464-465,14,1974,0,1096200,446540,0,3066,55977,0,42195,3478,1552,5345,20210,3262,54420,0,857,0,0,136094,369288,196892,2594999,649660,17,0,17,0,5,1,23,0,0,10,7,0,0,5,0,1,0,16,7,362290,126330,488620,58556.16,120084,0,547176.16,377905,162203,1498799,270054,1498799,1498799,0,1992597,62612,2792686
86923,464,464-465,5,1979,0,12071100,1629694.5,0,21120,166341,0,232146,73919,46407,49964,33538,4730,662070,56953,85652,0,0,196854.5,1613812.6,794282.4,44040467,10441405.5,43,0,43,0,0,3,46,0,0,20,23,0,0,0,0,2,1,22,24,1597206.6,456084.4,2053291,284661.44,0,0,2337952.44,3043208,5633741,31969367,4338474.5,31969367,31969367,0,33959307,481205,37512461
86873,464,464-465,14,1988,0,3417424,1108269,0,0,72093,70291,89206,535,2887,6335,14337,2751,749278,38308,18863,0,0,43385,523459,215468,10789947,2309155,16,0,16,0,0,0,16,0,0,8,8,0,0,0,0,0,0,8,8,523459,121019,644478,82284.12,0,0,726762.12,4328988,5879110,7372523,5104049,7372523,7372523,0,8549575,1542080,10860864
86869,464,464-465,5,1976,0,10470556,3204417,0,19920,441866,0,550564,306048,42938,60925,105539,23367,771418,59261,169547,0,0,547258,3435927,1799819,54368746,7266139,98,0,98,0,7,4,109,0,0,39,59,0,0,0,7,2,2,41,68,3397838,1017365,4415203,676552.96,105766,0,5091755.96,9044875,11954786,43898190,10499830.5,43898190,43898190,0,48116127,0,54164696
86862,464,464-465,14,1979,0,4925546,2766828.5,0,3066,45101,0,301639,71280,5649,47027,28668,2660,791642,3910,51714,0,1347988,66484.5,972646.4,471630.6,24223299,2158717.5,40,0,22,18,0,0,40,0,0,15,7,13,5,0,0,0,0,28,12,654173.4,274402.6,849066,169197.76,0,318473,1336736.76,874335,753275,19297753,813805,19297753,19297753,0,22407725,324119,24249686
86837,464,464-465,14,1987,0,7835994,1783750,0,5846,414293,0,575578,69127,42185,32283,31214,5622,295452,1150,60860,0,0,201170,2102529.7,1151486.3,27628629,6052244,45,0,45,0,3,2,50,0,0,32,13,0,0,0,3,2,0,34,16,2077174.7,691261.3,2768436,384692.2,48970,0,3153128.2,9075126,6668547,19792635,7871836.5,19792635,19792635,0,21863850,3965350,29201691
86622,464,464-465,4,1979,0,1114638,217869,0,0,9937,0,122849,8357,4744,9052,14426,6413,30118,2170,1030,0,0,8773,792356,306918,20077645,896769,29,1,29,0,0,1,31,0,1,10,19,0,0,0,0,0,1,10,21,781837,171778,953615,118293.52,0,0,1071908.52,4766598,4803605,18963007,4785101.5,18963007,18963007,0,19338544,68205,20535630
86614,464,464-465,14,1992,0,1673883,667396.5,0,0,204743,0,167261,3628,0,7423,16564,207,109926,0,1338,0,0,156306.5,293749,183611,4223330,1006486.5,8,0,3,5,0,0,8,0,0,1,2,1,4,0,0,0,0,2,6,204891,89073,249827,83213.68,0,88858,421898.68,683619,405873,2549447,544746,2549447,2549447,0,3394938,87149,3996536
86488,464,464-465,14,1985,0,1098122,261885,0,0,10445,0,50400,25492,6703,20085,13384,2982,107829,0,4280,0,0,20285,330034,131727,6643111,836237,19,0,19,0,0,1,20,0,0,5,14,0,0,0,0,0,1,5,15,319696,71234,390930,49579.16,0,0,440509.16,2183522,1659935,5544989,1921728.5,5544989,5544989,0,5833725,43429,6359309
86485,464,464-465,14,1992,0,120378164,70066956,0,886449,5053579,21618564,4629266,180220,377304,359691,1647940,44415,10317195,16311732,1280332,0,3610544,1043619,24377741.3,12432360.7,342604626,50311208,429,0,429,0,99,37,565,0,0,352,77,0,0,80,19,25,12,457,108,24125605.3,7751643.7,31877249,3865714.28,2706106,0,35742963.28,626577,775322,222226462,700949.5,222226462,222226462,0,293442794,13406094,347978041
86432,464,464-465,5,1994,0,308552,176967.5,0,503,20280,0,55660,1766,0,3395,8335,549,39325,1261,29083,0,0,16810.5,206407,92745,2373812,131584.5,10,5,10,0,0,0,15,3,2,2,8,0,0,0,0,0,0,5,10,206407,45272,251679,42849.64,0,0,294528.64,215940,221694,2065260,218817,2065260,2065260,0,2393529,898000,3621484
86430,464,464-465,5,1968,0,146192586,35473610.5,345,2294422,546689,0,7704634,701216,309859,455259,162165,58391,14657208,3895283,1884559,0,0,2803580.5,13631674,6855619,495849948,110718975.5,461,0,460,1,0,35,496,0,0,29,431,0,1,0,0,27,8,56,440,13417222,3479307,16895153,2944021.68,0,6553,19845727.68,155026910,180483204,349657362,167755057,349657362,349657362,0,389027270,7842341,420056519
86408,464,464-465,4,1992,0,391395,179715,0,0,16710,0,101143,13897,0,1480,4228,2932,5345,0,24401,0,0,9579,160003,73702,5948143,211680,8,1,8,0,0,0,9,0,1,5,3,0,0,0,0,0,0,5,4,160003,36580,196583,33357.68,0,0,229940.68,792169,483641,5556748,637905,5556748,5556748,0,5780887,42828,6067070
86334,464,464-465,14,1953,0,1775715,475728,0,1318,113000,14325,190819,11989,5149,18001,16869,3134,23069,17743,18257,0,7996,34059,662783,286373,4692771,1299987,30,0,19,11,0,1,31,0,0,8,11,5,6,0,0,0,1,13,18,468438,159170,588715,111885.88,0,188714,889314.88,1797237,1791627,2917056,1794432,2917056,2917056,0,3479771,91613,4582989
86328,464,464-465,14,1988,0,2023172,334089.5,0,24424,87420,28421,77001,21118,7742,18930,24575,7051,5860,1638,11528,0,0,18381.5,373308,154984,15251283,1689082.5,29,0,29,0,0,2,31,0,0,14,15,0,0,0,0,0,2,14,17,362988,97001,459989,49598.68,0,0,509587.68,1561772,1477829,13228111,1519800.5,13228111,13228111,0,13753150,99861,14558547
86303,464,464-465,14,2007,0,2751295,754379,7,13034,146502,27221,57772,40958,30929,22445,26301,5202,1456,16739,70562,0,101158,194093,619078.5,319430.5,5869241,1996916,28,0,28,0,0,1,29,0,0,17,11,0,0,0,0,0,1,17,12,607884.5,180421.5,788306,118026.36,0,0,906332.36,4751171,4990409,3117946,4870790,3117946,3117946,0,4135625,691515,5849686
86247,464,464-465,5,1999,0,35774429,14231846,0,89650,931100,0,3358461,337116,511383,456970,276131,45615,2477517,34543,485567,0,0,5202766,9257761,3919263,206267463,21542583,570,1,107,463,1,31,603,1,0,51,56,237,226,1,0,13,18,303,300,2434240,2258834,2921916,1437758.44,25027,6499636,10859310.44,27124884,3234177,170493034,15179530.5,170493034,170493034,0,192050020,6820467,213620143
86245,464,464-465,14,1993,0,14445425,3327455,0,27350,489778,185225,550996,39696,3326,34373,51587,3565,1055421,113681,85609,0,0,686848,1568472,760079,53010951,11117970,51,0,51,0,0,1,52,0,0,20,31,0,0,0,0,1,0,21,31,1564635,381252,1945887,328427,0,0,2274314,5573294,5766697,38565526,5669995.5,38565526,38565526,0,43064093,1562164,48143850
86242,464,464-465,5,1995,0,5294684,1093320.5,0,280,211733,0,110033,44250,8692,8349,40976,3613,237613,69582,64068,0,0,294131.5,862654,332366,14807321,4201363.5,27,2,27,0,0,1,30,0,2,19,8,0,0,0,0,1,0,20,10,854231,224376,1078607,78049.6,0,0,1156656.6,10663428,10499021,9512637,10581224.5,9512637,9512637,0,11100952,2111555,14407527
86222,464,464-465,5,2002,0,11732918,1566980,45,4934,186519,24728,194863,81344,13331,35610,46499,6920,402202,1015,376551,0,0,192419,1579369,683593,96689812,10165938,83,0,83,0,0,2,85,0,0,42,41,0,0,0,0,1,1,43,42,1553994,391888,1945882,251918.12,0,0,2197800.12,20399322,19305114,84956894,19852218,84956894,84956894,0,87239858,4887193,94540422
85975,464,464-465,14,1987,0,2280687,715125.5,0,0,151381,0,224355,29815,8374,21108,31725,4308,205906,0,25598,0,0,12555.5,570121,249798,11034496,1565561.5,46,0,23,23,0,2,48,0,0,14,9,10,13,0,0,2,0,26,22,300524,135773,376057,97978.76,0,259647,733682.76,889544,985081,8753809,937312.5,8753809,8753809,0,9574062,139087,10584830
