V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
746471,473,473,14,2017,0,694723,100056.5,0,0,29066,0,1,3197,2771,0,2245,6557,27349,0,6183,0,0,22687.5,188104,75217,15008764,594666.5,14,1,14,0,0,0,15,0,1,5,9,0,0,0,0,0,0,5,10,188104,46124,234228,24598.44,0,0,258826.44,179550,106722,14314041,143136,14314041,14314041,0,14450177,138,14742184
746430,473,473,14,2016,0,2249234,613624,0,0,38998,5257,248142,16014,2843,29715,12042,7806,46161,25976,80119,0,0,100551,434881,191956,43721845,1635610,28,0,28,0,0,1,29,0,0,12,16,0,0,0,0,1,0,13,16,427801,109847,537648,72264.2,0,0,609912.2,705141,409685,41472611,557413,41472611,41472611,0,42286225,122701,43075487
746422,473,473,14,2018,0,259721,120132,0,0,17795,0,79925,1201,506,12035,2220,1280,3735,0,983,0,0,452,105554,68570,2496501,139589,10,0,10,0,0,0,10,0,0,1,9,0,0,0,0,0,0,1,9,105554,36819,142373,27405.4,0,0,169778.4,136797,68339,2236780,102568,2236780,2236780,0,2359700,382,2545770
746408,473,473,14,2019,0,505846,90644.5,0,0,18438,0,0,0,27759,11779,893,1381,0,12239,9863,0,0,8292.5,139267,53274,4736764,415201.5,12,0,12,0,0,0,12,0,0,4,8,0,0,0,0,0,0,4,8,139267,31740,171007,18322.4,0,0,189329.4,0,121349,4230918,60674.5,4230918,4230918,0,4374334,55049,4642106
746347,473,473,14,2018,0,895924,749638,0,0,5489,0,60000,9519,1887,112918,2701,6545,29211,5923,213975,0,36000,13504,0,0,7399505,146286,0,0,0,0,10,0,10,0,0,0,0,0,0,4,6,0,0,4,6,0,0,0,0,251966,0,0,41404,115474,6503581,78439,6503581,6503581,0,7029369,39114,7320449
746318,473,473,14,2019,0,611106,224967.5,0,0,15114,0,169479,3396,1097,6915,5088,3301,0,805,0,0,0,19772.5,102514,50699,1805796,386138.5,10,2,10,0,0,0,12,1,1,2,8,0,0,0,0,0,0,3,9,102514,24581,127095,22657.76,0,0,149752.76,600000,509048,1194690,554524,1194690,1194690,0,1467048,18921,1656299
746307,473,473,14,2019,0,7000000,1035300,2000,0,0,0,1000000,0,1100,22000,2200,8000,0,0,0,0,0,0,28967,16451,15000000,5964700,2,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2, ,28967,6922,35889,8069.08,0,0,43958.08,20000,5000,8000000,12500,8000000,8000000,0,9035300,0,9090756
407351,473,473,14,1982,0,528791,211949.5,0,0,49356,0,0,22580,6568,30483,12443,30366,13628,2714,18042,0,0,25769.5,153030,83661,7173278,316841.5,11,1,11,0,0,0,12,0,1,7,4,0,0,0,0,0,0,7,5,153030,74323,227353,8150.8,0,0,235503.8,155379,113612,6644487,134495.5,6644487,6644487,0,6904552,99322,7246952
407246,473,473,11,1972,0,657114,73819.5,0,0,10318,10703,0,0,0,19213,4524,648,794,1579,16428,0,8823,789.5,151369,66749,5086864,583294.5,13,1,13,0,0,0,14,0,1,5,8,0,0,0,0,0,0,5,9,151369,32786,184155,30572.2,0,0,214727.2,548290,523682,4429750,535986,4429750,4429750,0,4543793,242608,5008315
407244,473,473,11,2002,0,94298,90852.5,284,0,2957,0,30074,20478,159,22271,1872,2695,8669,42,1147,0,0,204.5,29464,11672,1355601,3445.5,3,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,7114,0,3973.92,0,29464,33437.92,33546,25995,1261303,29770.5,1261303,1261303,0,1353711,13403,1411754
407228,473,473,4,1984,0,517396,173485.5,0,0,18478,0,0,6913,4155,16636,5887,3243,20960,8071,63244,0,0,25898.5,314470,124601,6001150,343910.5,15,0,0,15,0,0,15,0,0,0,0,11,4,0,0,0,0,11,4,0,70061,0,47396.64,0,314470,361866.64,91324,64777,5483754,78050.5,5483754,5483754,0,5696990,0,6177687
407221,473,473,11,2002,0,1159947,459112.5,0,0,20676,0,10920,15926,115849,19110,2457,1365,53380,0,19475,0,0,11680.5,19875,7999,7970584,700834.5,1,0,1,0,11,0,12,0,0,1,0,0,0,1,10,0,0,2,10,19875,4339,24214,3216.48,188274,0,27430.48,156423,197490,6810637,176956.5,6810637,6810637,0,7096643,54663,7387074
407079,473,473,4,1976,22567,389754,112654.5,423,0,1800,0,0,1292,1785,17205,10255,3161,47887,2105,1606,0,470,24665.5,74983,37384,4622531,277099.5,6,3,0,6,0,0,9,2,1,0,0,3,3,0,0,0,0,5,4,0,16244,0,18833.92,0,74983,93816.92,48853,28354,4210210.585,38603.5,4210210,4232777,0,4381153,67990,4561510
407078,473,473,5,1945,0,1148197,174471,0,0,14750,0,0,12862,45298,21799,2850,1922,31779,20,43191,0,0,0,148118,57502,6679719,973726,9,0,0,9,0,0,9,0,0,0,0,3,6,0,0,0,0,3,6,0,33545,0,20930.2,0,148118,169048.2,201,193,5531522,197,5531522,5531522,0,5726081,28517,5960218
406989,473,473,9,2000,0,1251757,783812,0,0,199310,0,389328,5260,90654,24241,6888,5249,47148,928,6193,0,0,8613,328568,59622,7621749,467945,13,0,3,10,0,0,13,0,0,2,1,6,4,0,0,0,0,8,5,150110,33741,183851,22738.84,0,178458,385047.84,150528,73957,6369992,112242.5,6369992,6369992,0,7182573,22483,7608266
406976,473,473,14,1953,0,1147774,572964,0,79,276697,0,18000,15531,296,32235,11679,4894,0,41853,136598,0,0,35102,321405,125255,11163727,574810,18,0,18,0,0,1,19,0,0,6,12,0,0,0,0,0,1,6,13,314556,71656,386212,46384.52,0,0,432596.52,280363,306952,10015953,293657.5,10015953,10015953,0,10672889,72661,11250672
406936,473,473,11,1998,0,477911,211262,28,0,29378,0,0,23992,36669,18585,6829,13597,52298,0,14937,0,0,14949,106483,42858,8678999,266649,7,0,7,0,0,0,7,0,0,0,7,0,0,0,0,0,0, ,7,106483,25473,131956,15190.36,0,0,147146.36,90476,74646,8201088,82561,8201088,8201088,0,8448332,16481,8626416
406892,473,473,4,1984,0,722920,495020.5,0,0,49915,0,184450,9646,14186,20609,13850,1187,31821,0,140649,0,0,28707.5,234572,86564,9183522,227899.5,13,0,0,13,0,0,13,0,0,0,0,7,6,0,0,0,0,7,6,0,52943,0,28171.64,0,234572,262743.64,131337,102395,8460602,116866,8460602,8460602,0,8984330,68303,9388914
406839,473,473,5,1996,1274,3905742,1214724,0,0,95999,0,0,72550,321674,246127,31598,43631,11930,36587,190238,0,0,164390,803651,269809,45420471,2691018,52,0,0,52,0,2,54,0,0,0,0,22,30,0,0,1,1,23,31,0,164445,0,92207.92,0,783074,875281.92,1228392,1243715,41513455,1236053.5,41513455,41514729,0,43093386,1280446,45507528
406835,473,473,4,1995,0,875391,221242,0,0,63693,2562,0,3632,6029,33106,4839,8503,266,13155,84022,0,0,1435,239765,99388,9993068,654149,14,0,14,0,0,0,14,0,0,1,13,0,0,0,0,0,0,1,13,239765,54746,294511,39148.96,0,0,333659.96,205256,232356,9117677,218806,9117677,9117677,0,9354929,51181,9758834
406753,473,473,14,1998,0,2837487,1309523,771,1289,69073,0,170343,22643,5632,38389,12517,7287,16351,167523,401089,0,0,73922,586668,247238,9408768,1527964,32,0,32,0,17,1,50,0,0,10,22,0,0,4,13,0,1,14,36,578348,133725,712073,99796.36,322694,0,811869.36,1219220,2027337,6571281,1623278.5,6571281,6571281,0,7729427,149953,9096664
406619,473,473,4,1985,0,660551,352467.5,45,0,130229,11659,2784,14864,5109,19401,8106,1823,273,0,71214,0,61191,25769.5,173223,58510,7921622,308083.5,8,0,0,8,0,0,8,0,0,0,0,3,5,0,0,0,0,3,5,0,37725,0,16917.08,0,173223,190140.08,59385,153716,7261071,106550.5,7261071,7261071,0,7652860,20262,7914014
406569,473,473,4,1984,0,660000,267075.5,245,0,13671,0,29000,25108,12466,24930,6370,4517,44637,24450,75138,0,0,6543.5,252000,101924,9052000,392924.5,13,0,13,0,0,0,13,0,0,2,11,0,0,0,0,0,0,2,11,252000,57960,309960,37689.76,0,0,347649.76,81415,173424,8392000,127419.5,8392000,8392000,0,8683350,72498,9117581
406385,473,473,5,2006,0,1535846,860598,2242,0,232544,0,183746,12961,32793,70807,6465,18785,3753,22743,224379,0,0,46347,267471,103681,18047906,675248,19,0,19,0,1,1,21,0,0,14,5,0,0,1,0,1,0,16,5,247596,55158,302754,43064.12,3033,0,345818.12,129135,182510,16512060,155822.5,16512060,16512060,0,17605449,75565,18082263
406372,473,473,5,2005,0,1431943,390405,0,0,41565,0,0,2164,96518,57270,25318,7666,26960,0,128603,0,0,4341,444809,181702,15510669,1041538,26,0,26,0,0,1,27,0,0,7,19,0,0,0,0,0,1,7,20,436309,100351,536660,70031.72,0,0,606691.72,143172,211037,14078726,177104.5,14078726,14078726,0,14522316,115296,15292010
406362,473,473,14,2007,0,282901,113886,189,0,12850,0,35180,0,4520,17980,522,830,28560,3100,0,0,0,10155,153988,55153,3139547,169015,6,1,2,4,0,0,7,1,0,1,1,2,2,0,0,0,0,4,3,100855,34868,124655,16944.6,0,53133,194732.6,57787,3360,2856646,30573.5,2856646,2856646,0,2983839,2310,3200541
406361,473,473,14,2009,2721,612681,175374.5,28,33,337,0,92170,4917,2270,13602,5191,3457,1353,6891,30130,0,0,14995.5,159352,61170,1738040,437306.5,10,1,10,0,0,0,11,0,1,2,8,0,0,0,0,0,0,2,9,159352,39838,199190,17946.8,0,0,217136.8,291579,356817,1122638.008,324198,1122638,1125359,0,1336484,13058,1580537
406347,473,473,5,2010,0,1172525,331037.5,10,0,21051,0,1687,38650,35343,96785,5412,13501,10826,0,25385,0,0,82387.5,259064,104969,12019801,841487.5,22,0,22,0,0,1,23,0,0,14,8,0,0,0,0,1,0,15,8,249127,58118,307245,41357.96,0,0,348602.96,148597,141300,10847276,144948.5,10847276,10847276,0,11307883,38127,11742642
406298,473,473,5,1999,0,729667,228281,2,0,63897,0,0,8676,1760,23663,9070,2521,63340,2439,9340,0,0,43573,196144,74725,7584230,501386,12,0,0,12,0,0,12,0,0,0,0,5,7,0,0,0,0,5,7,0,41294,0,29368.76,0,196144,225512.76,60321,127181,6854563,93751,6854563,6854563,0,7126427,316196,7727516
406271,473,473,14,2009,0,423606,339031,0,0,28081,15320,171670,4632,26752,2120,15400,511,6964,0,51592,0,0,15989,74531,29215,3348044,84575,7,0,7,0,0,1,8,0,0,0,7,0,0,0,0,1,0,1,7,69562,15999,85561,11658.08,0,0,97219.08,615383,1185692,2924438,900537.5,2924438,2924438,0,3296554,30695,3454942
406267,473,473,11,2000,0,1900000,472635,0,0,110000,0,0,0,0,28805,44000,22907,0,0,117342,0,0,149581,327146,127279,14017000,1427365,27,0,27,0,0,1,28,0,0,6,21,0,0,0,0,0,1,6,22,320561,75750,396311,44913.16,0,0,441224.16,275523,309524,12117000,292523.5,12117000,12117000,0,12749426,299162,13537312
406247,473,473,11,2010,0,122747,62015,680,0,8120,0,0,450,0,10284,4140,1248,28493,0,8000,0,0,600,40740,16902,1247089,60732,3,1,3,0,0,0,4,0,1,1,2,0,0,0,0,0,0,1,3,40740,9040,49780,6926.8,0,0,56706.8,2313,8362,1124342,5337.5,1124342,1124342,0,1187866,208,1249209
406228,473,473,11,2007,0,701222,104505,0,0,22500,0,0,0,7200,32500,3200,1500,5630,12500,15000,0,0,4475,147624,52874,4818751,596717,13,1,0,13,0,0,14,1,0,0,0,3,10,0,0,0,0,4,10,0,32578,0,16950,0,147624,164574,172518,150890,4117529,161704,4117529,4117529,0,4239009,22300,4473451
406214,473,473,14,2014,0,911128,278171,0,0,17135,0,297,3258,17039,38893,1773,14391,25477,0,8377,0,0,151531,221584,89114,946928,632957,15,1,0,15,0,0,16,1,0,0,0,4,11,0,0,0,0,5,11,0,47326,0,36673.52,0,221584,258257.52,244965,420387,35800,332676,35800,35800,0,477233,0,787931
406210,473,473,14,2013,0,4043748,1147252,154,0,121478,0,24874,15431,64647,155463,31058,3900,431638,100,170471,0,0,128038,839952.5,501023.5,27629302,2896496,41,0,23,18,0,2,43,0,0,8,15,3,15,0,0,2,0,13,30,720174.5,288331.5,982705,180055.2,0,109811,1272571.2,21832,37496,23585554,29664,23585554,23585554,0,24865267,775542,27036888
406198,473,473,11,2000,0,326137,149326.5,0,0,6600,0,0,2820,0,7682,5678,408,88173,0,31225,0,0,6740.5,59624,27580,6802913,176810.5,6,1,6,0,0,0,7,0,1,0,6,0,0,0,0,0,0, ,7,59624,13018,72642,13150.8,0,0,85792.8,80532,112193,6476776,96362.5,6476776,6476776,0,6657859,19262,6773492
406197,473,473,11,1998,0,832084,482129,0,0,36875,0,0,69875,39854,49658,8658,6985,163250,15470,24215,0,0,67289,120280,41256,12001769,349955,7,0,1,6,0,0,7,0,0,0,1,2,4,0,0,0,0,2,5,36000,27665,44125,10896.84,0,84280,139301.84,128750,178000,11169685,153375,11169685,11169685,0,11805651,138600,12112987
406196,473,473,11,2005,0,660025,285262.5,0,0,22028,0,0,6279,3954,72642,15684,180,96520,0,60296,0,0,7679.5,39750,17042,8377216,374762.5,4,0,0,4,0,0,4,0,0,0,0,1,3,0,0,0,0,1,3,0,8673,0,7475.8,0,39750,47225.8,115935,103955,7717191,109945,7717191,7717191,0,8041189,128511,8263688
406195,473,473,14,1999,0,1812250,921466.5,0,0,25002,0,66000,7913,34864,13352,2915,602,15898,0,748533,0,0,6387.5,115124,49894,17726000,890783.5,8,0,8,0,0,0,8,0,0,3,5,0,0,0,0,0,0,3,5,115124,26469,141593,21036.6,0,0,162629.6,86703,25356,15913750,56029.5,15913750,15913750,0,16876532,8360,17068446
406194,473,473,11,2004,0,485009,65920,0,0,5984,0,0,3124,2108,16793,2822,1836,7113,4436,14370,0,0,7334,79657,29860,9030401,419089,8,1,8,0,0,0,9,1,0,1,7,0,0,0,0,0,0,2,7,79657,17260,96917,10886.4,0,0,107803.4,142417,109311,8545392,125864,8545392,8545392,0,8623615,9765,8754187
406193,473,473,11,2009,0,516474,327097.5,0,2500,74469,0,3730,5485,2771,102221,5200,11170,1288,300,79900,0,0,22631.5,55981,22568,3572122,189376.5,6,0,6,0,1,0,7,0,0,3,3,0,0,0,1,0,0,3,4,55981,13268,69249,8229.28,15432,0,77478.28,343170,173304,3055648,258237,3055648,3055648,0,3396806,1406,3492193
406192,473,473,11,1997,0,356781,342881,380,1425,26800,0,0,4550,3565,26697,2385,3857,245000,600,12562,0,8000,7060,65490,33955,1698955,13900,12,1,12,0,0,0,13,1,0,12,0,0,0,0,0,0,0,13, ,65490,17409,82899,15142.64,0,0,98041.64,39221,67016,1342174,53118.5,1342174,1342174,0,1707383,4120,1819061
406191,473,473,11,1997,0,985955,417520,0,0,0,0,60000,3600,36000,36200,7200,1320,266000,0,7200,0,0,0,83962,35456,10025973,568435,7,0,7,0,0,0,7,0,0,3,4,0,0,0,0,0,0,3,4,83962,19977,103939,13598.52,0,0,117537.52,0,0, ,0,9040018,9040018,0,9459138,0,9587871
406190,473,473,11,1999,0,1011351,411358,0,0,10162,0,30960,14018,29082,16017,13324,1175,157991,0,122586,0,0,16043,119247,54088,11236451,599993,10,1,10,0,0,0,11,1,0,2,8,0,0,0,0,0,0,3,8,119247,29754,149001,21842,0,0,170843,106159,117034,10225100,111596.5,10225100,10225100,0,10713152,63983,10966083
406189,473,473,11,1993,0,204925,125259.5,568,0,0,0,0,517,0,5669,5476,1771,10423,0,59902,0,0,11848.5,0,0,2276941,79665.5,0,0,0,0,6,0,6,0,0,0,0,0,0,2,4,0,0,2,4,0,0,0,0,29085,0,0,94449,13887,2072016,54168,2072016,2072016,0,2187736,0,2216959
406188,473,473,11,1990,0,580996,182716,0,0,6600,0,0,4659,0,14078,7589,1008,83700,0,48474,0,0,16608,59624,26023,7746606,398280,6,1,6,0,0,0,7,1,0,1,5,0,0,0,0,0,0,2,5,59624,14252,73876,10590.52,0,0,84466.52,59679,49111,7165610,54395,7165610,7165610,0,7388306,3389,7485982
406187,473,473,14,2010,0,931455,433671,0,0,55767,0,50000,0,28142,20439,2114,1338,199513,729,11360,0,0,64269,63268,26304,16917096,497784,7,0,7,0,0,0,7,0,0,1,6,0,0,0,0,0,0,1,6,63268,16813,80081,8427.56,0,0,88508.56,138894,0,15985641,69447,15985641,15985641,0,16531055,126752,16756420
406186,473,473,11,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406185,473,473,11,2004,0,4687413,1138664,180,0,52000,0,33600,10044,72000,25680,23040,18000,876000,0,10120,0,0,18000,437870,255269,36874123,3548749,31,0,5,26,0,2,33,0,0,2,3,7,19,0,0,2,0,11,22,49686,158998,74529,89174.68,0,368310,532013.68,330,661380,32186710,330855,32186710,32186710,0,33397374,15000,34142773
406184,473,473,14,2002,0,1265652,652647.5,0,0,13358,0,0,3699,13088,10501,7094,421,371854,0,202111,0,0,30521.5,107476,52558,9582203,613004.5,9,0,0,9,0,0,9,0,0,0,0,2,7,0,0,0,0,2,7,0,27986,0,21899.68,0,107476,129375.68,79067,8535,8316551,43801,8316551,8316551,0,9007163,61871,9247865
406183,473,473,4,2013,0,517911,455366.5,0,0,35537,0,1012,5824,3154,32388,1023,1,45717,21500,306388,0,0,2822.5,81885,35767,9436557,62544.5,7,0,0,7,0,0,7,0,0,0,0,6,1,0,0,0,0,6,1,0,19511,0,14422,0,81885,96307,58578,79353,8918646,68965.5,8918646,8918646,0,9410536,208732,9746978
406182,473,473,4,2001,38858,1358066,388259.5,0,0,26200,0,0,14542,0,142161,16034,4530,30433,10105,89998,0,0,54256.5,320925,129190,12012857,969806.5,32,2,0,32,0,0,34,1,1,0,0,16,16,0,0,0,0,17,17,0,70025,0,51976.28,0,320925,372901.28,453276,904314,10615933.06,678795,10615933,10654791,0,11193449,447363,12127329
406181,473,473,4,2004,0,1606871,474613,0,0,52526,0,0,20185,0,20633,4958,1710,231099,0,37983,0,0,105519,233482,114019,9882525,1132258,11,0,11,0,0,1,12,0,0,4,7,0,0,0,0,1,0,5,7,229866,71863,301729,37049.92,0,0,338778.92,101331,128195,8275654,114763,8275654,8275654,0,8893087,23090,9324504
406180,473,473,14,2015,0,1851720,760576,0,0,150842,0,0,0,42298,9976,1386,1200,272852,0,221922,0,0,60100,89437,37116,18524788,1091144,9,0,9,0,0,0,9,0,0,2,7,0,0,0,0,0,0,2,7,89437,21018,110455,14094.88,0,0,124549.88,42361,3846,16673068,23103.5,16673068,16673068,0,17508055,0,17647921
406179,473,473,4,2007,0,573789,285290.5,0,0,23574,0,192000,3647,0,22021,2081,2000,8852,0,7324,0,0,23791.5,281653,103808,6656406,288498.5,8,0,0,8,0,0,8,0,0,0,0,2,6,0,0,0,0,2,6,0,62752,0,28834,0,281653,310487,135975,62364,6082617,99169.5,6082617,6082617,0,6402111,19906,6815513
406178,473,473,11,2007,0,1979110,651940.5,0,0,83847,60,108336,13784,91220,50938,6395,969,42044,14480,235735,0,0,4132.5,353161,166645,19363096,1327169.5,23,3,0,23,0,1,27,2,1,0,0,14,9,0,0,0,1,16,11,0,92700,0,65955.48,0,343225,409180.48,179314,221281,17383986,200297.5,17383986,17383986,0,18064405,8265,18631236
406177,473,473,14,2013,0,1728556,1376385,0,0,168125,0,0,18815,38489,161211,35024,3100,124556,559783,256364,0,0,10918,246177,154844,10991794,352171,17,2,0,17,0,0,19,2,0,0,0,12,5,0,0,0,0,14,5,0,86161,0,61514.44,0,246177,307691.44,148539,51126,9263238,99832.5,9263238,9263238,0,10687113,0,11088134
406176,473,473,14,2012,0,276891,265063,94,0,25220,0,500,9701,0,30661,15967,13181,3376,0,26943,0,0,20883,112914,52646,7911166,11828,11,0,11,0,5,0,16,0,0,7,4,0,0,0,5,0,0,7,9,112914,27176,140090,22888.4,118537,0,162978.4,113610,122785,7634275,118197.5,7634275,7634275,0,7806321,84982,8176969
406175,473,473,14,2013,0,1661607,542129.5,0,0,129132,0,69000,18961,4716,92009,12720,948,1756,0,160998,0,0,51889.5,307508,123175,17075650,1119477.5,29,0,14,15,0,0,29,0,0,4,10,8,7,0,0,0,0,12,17,143500,67733,175109,48339.52,0,164008,387456.52,267093,395354,15414043,331223.5,15414043,15414043,0,16022710,311363,16792348
406174,473,473,4,2011,0,941700,784957,0,0,138000,0,0,0,5996,22365,6720,4175,486600,0,25768,0,0,95333,94490,55340,22808000,156743,9,0,9,0,0,0,9,0,0,8,1,0,0,0,0,0,0,8,1,94490,20946,115436,31602.4,0,0,147038.4,253300,249000,21866300,251150,21866300,21866300,0,22751215,35634,22957709
406173,473,473,2,2011,0,895443,320003.5,0,0,21769,0,1004,8039,5944,55341,5917,10090,100231,7893,34570,0,19629,20359.5,339026.5,166821.5,8249702,575439.5,20,1,20,0,1,1,23,0,1,6,14,0,0,0,1,1,0,7,16,329590.5,92726.5,422317,64275.96,29217,0,486592.96,203189,210542,7354259,206865.5,7354259,7354259,0,7722405,65068,8354930
406172,473,473,14,2013,0,2237221,851530,0,0,152668,0,304920,16944,98369,29468,7357,3176,26544,5093,177383,0,0,29608,209302,104399,25349467,1385691,14,0,14,0,0,0,14,0,0,6,8,0,0,0,0,0,0,6,8,209302,63429,272731,35241.76,0,0,307972.76,63371,75987,23112246,69679,23112246,23112246,0,24048174,68333,24462850
406167,473,473,5,1954,0,3675055,641770.5,0,0,6890,190,43970,39910,150123,131502,37251,4510,24673,67620,32991,0,0,89329.5,802073,407417,38026193,3033284.5,50,0,0,50,1,1,52,0,0,0,0,50,0,1,0,1,0,52, ,0,173269,0,194144.4,12811,793723,987867.4,2145280,2071822,34351138,2108551,34351138,34351138,0,35314710,2988,36603262
406105,473,473,14,2019,0,708117,328312,0,0,6500,0,5203,0,5368,16527,0,2095,44169,0,114016,0,0,47803,48744,20736,10290079,379805,4,0,4,0,5,0,9,0,0,2,2,0,0,2,3,0,0,4,5,48744,11689,60433,7941.56,86631,0,68374.56,39306,46443,9581962,42874.5,9581962,9581962,0,9882774,21873,10066662
406104,473,473,14,2019,0,1084138,1076137,1142,0,7300,0,5203,0,170,41427,2751,10872,27611,806,687762,0,0,75442,104807,42049,14868446,8001,6,0,6,0,13,0,19,0,0,5,1,0,0,1,12,0,0,6,13,104807,24926,129733,14969.8,215651,0,144702.8,131952,88076,13784308,110014,13784308,13784308,0,14737086,60887,15174370
406103,473,473,14,2019,0,380463,183831.5,0,0,0,0,5000,0,7186,13183,0,3844,11269,2832,42764,0,0,8636.5,45509,18706,10113628,196631.5,3,0,3,0,4,0,7,0,0,2,1,0,0,0,4,0,0,2,5,45509,10898,56407,6756.32,89117,0,63163.32,22120,111353,9733165,66736.5,9733165,9733165,0,9844433,22591,10027344
406102,473,473,14,2019,0,521891,345556.5,0,0,0,0,360,0,0,16357,102,10872,9469,0,211660,0,0,36863.5,5796,2341,4440501,176334.5,1,0,1,0,3,0,4,0,0,1,0,0,0,2,1,0,0,3,1,5796,1385,7181,826.64,59873,0,8007.64,21525,1940,3918610,11732.5,3918610,3918610,0,4247385,17989,4334195
406101,473,473,14,2019,0,576160,251638,0,0,0,0,5203,0,483,9074,0,1785,0,26058,102828,0,0,36018,0,0,7581328,324522,0,0,0,0,4,0,4,0,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,70189,0,0,30265,92806,7005168,61535.5,7005168,7005168,0,7228275,23032,7321496
317638,473,473,4,1985,0,816880,471694.5,0,0,49346,0,16314,8491,778,14867,2953,3218,308722,9600,46897,0,0,10508.5,214165,84101,5741173,345185.5,12,0,12,0,0,0,12,0,0,5,7,0,0,0,0,0,0,5,7,214165,47820,261985,31448.76,0,0,293433.76,145,235239,4924293,117692,4924293,4924293,0,5416210,116806,5888306
317636,473,473,11,1984,0,1033072,484706.5,0,0,15600,3430,12000,2815,2006,64982,7125,3811,352148,2901,4682,0,0,13206.5,158820,75747,8423573,548365.5,13,1,13,0,0,0,14,1,0,2,11,0,0,0,0,0,0,3,11,158820,34469,193289,37720.32,0,0,231009.32,141002,136852,7390501,138927,7390501,7390501,0,7917521,0,8167879
317601,473,473,5,1974,0,4942852,1442395.5,0,56,164179,0,9425,78394,85760,69168,12242,8259,238813,43141,354782,0,0,346312.5,449123,198468,30797795,3500456.5,26,0,26,0,2,1,29,0,0,9,17,0,0,1,1,1,0,11,18,444983,97083,542066,91014.92,31864,0,633080.92,518221,139955,25854943,329088,25854943,25854943,0,27736675,302916,28904042
317599,473,473,14,1983,0,1579466,913536,0,0,258804,0,35650,11371,4773,17839,19870,7728,86292,47316,371181,0,0,52712,659630,264772,10501694,665930,36,0,0,36,0,1,37,0,0,0,0,13,23,0,0,0,1,13,24,0,153734,0,95892.24,0,649334,745226.24,715506,649315,8922228,682410.5,8922228,8922228,0,9971372,142413,11112835
317484,473,473,14,1976,203944,5077403,1081504.5,0,0,62036,0,64901,25500,99353,117309,50751,19125,33444,113121,265989,0,0,229975.5,1525003,661677,20213215,3995898.5,74,0,64,10,0,5,79,0,0,25,39,3,7,0,0,3,2,31,48,1355781,330106,1651055,289257.96,0,122853,2063165.96,1181690,1480980,14931868.15,1331335,14931868,15135812,0,16616722,149204,19069598
317393,473,473,14,1986,0,1174556,266557.5,0,0,32400,0,0,14210,12800,33080,19300,4800,84900,6345,37900,0,0,20822.5,399643,173360,16521793,907998.5,18,3,18,0,0,1,22,2,1,7,11,0,0,0,0,1,0,10,12,389803,92198,482001,71061.84,0,0,553062.84,157828,154986,15347237,156407,15347237,15347237,0,15659117,38768,16328970
317388,473,473,11,1986,220,2425008,444848.5,0,0,14640,0,285749,0,2994,44278,1472,10833,68491,3230,9201,0,0,3960.5,152804,83919,12995375,1980159.5,13,3,13,0,0,0,16,1,2,2,11,0,0,0,0,0,0,3,13,152804,33664,186468,45501.16,0,0,231969.16,8596,125588,10570147,67092,10570147,10570367,0,11021182,0,11273193
317387,473,473,11,1990,0,1545377,160244.5,0,0,10600,0,0,16030,8593,9280,8076,5821,32974,19008,9911,0,30677,9274.5,133344,73701,9612516,1385132.5,9,0,9,0,0,0,9,0,0,3,6,0,0,0,0,0,0,3,6,133344,32292,165636,34379.32,0,0,200015.32,131240,125368,8067139,128304,8067139,8067139,0,8281738,176782,8684895
317384,473,473,4,1993,0,1160799,284550,2000,0,24621,0,2000,12267,48935,52379,8126,5000,52404,9878,60612,0,0,6328,292026,126027,13606529,876249,19,0,19,0,0,1,20,0,0,11,8,0,0,0,0,1,0,12,8,286023,70269,356292,48970.8,0,0,405262.8,146266,180989,12445730,163627.5,12445730,12445730,0,12789006,169492,13405623
